filename,text
spa-f30b2a84.flac,avergonzar
spa-f3166daf.flac,un alumno
spa-f3270d9a.flac,condimentar
spa-f3b0ec22.flac,instaurar
spa-f3e7bf26.flac,apretado
spa-f3efdc88.flac,un apartamento
spa-f3fbf425.flac,extranjero
spa-f41c9b25.flac,cliente
spa-f44e5690.flac,el carril
spa-f45290d2.flac,curvatura
spa-f45b4bf1.flac,emplear
spa-f483a1ec.flac,concepción
spa-f51cbbd1.flac,femenino
spa-f544b90c.flac,el encuentro
spa-f549288d.flac,la administración
spa-f5d09999.flac,dibujar
spa-f5d56f6c.flac,ciertamente
spa-f5e3f097.flac,astrónoma
spa-f5fd176d.flac,esquema
spa-f62fe3fe.flac,básico
spa-f6389ad6.flac,el calor
spa-f693fb5c.flac,autorizar
spa-f699e518.flac,el capítulo
spa-f6acd6d9.flac,un esquema
spa-f6c6e2ce.flac,escuela
spa-f7142508.flac,informar
spa-f74d5a91.flac,un cliente
spa-f7518244.flac,instrumento
spa-f7b4da4c.flac,hierba
spa-f7b7bba6.flac,causa
spa-f7c53f12.flac,cabra
spa-f7db39ea.flac,compromiso
spa-f855c89b.flac,abajo
spa-f8d5b0ab.flac,ahora
spa-f8dc1f4d.flac,la idea
spa-f8f081d9.flac,don
spa-f8fd464d.flac,la invención
spa-f9049178.flac,la
spa-f92729b7.flac,digestión
spa-f9b4e776.flac,estornudar
spa-f9eba009.flac,factura
spa-f9ece0f5.flac,la cabra
spa-fa134190.flac,de vez en cuando
spa-fa164234.flac,el entretenimiento
spa-fa32a75f.flac,blanco
spa-fa4eec1d.flac,averiguar
spa-fa6a5ce0.flac,el esfuerzo
spa-fa82eee1.flac,intentar
spa-fa9277ce.flac,la escala
spa-faa3e62a.flac,constituir
spa-fad42766.flac,agosto
spa-fafbe4ca.flac,cuarenta
spa-fb30da77.flac,una bota
spa-fb6cd563.flac,elemental
spa-fb8e7205.flac,la competición
spa-fbf5999f.flac,el aeropuerto
spa-fc10b8f1.flac,alguno
spa-fc1eea9e.flac,duda
spa-fc27b028.flac,de dónde
spa-fc7aa1ef.flac,el crío
spa-fca4873e.flac,el día
spa-fcba7b42.flac,adónde
spa-fcd85938.flac,beneficio
spa-fd1711bf.flac,ceder
spa-fd2e57d6.flac,cerca de
spa-fd48367e.flac,insertar
spa-fd51a4e3.flac,cien
spa-fd5e04c3.flac,grito
spa-fd885f08.flac,el micrófono
spa-fd88ab1e.flac,carril
spa-fd9cf3ff.flac,doscientos
spa-fdb4625a.flac,fértil
spa-fdbf975c.flac,con
spa-fdc3cde7.flac,un color
spa-fdca4198.flac,botón
spa-fe14566d.flac,crecimiento
spa-feb8044e.flac,la factura
spa-fef28d86.flac,el gol
spa-ff0369fc.flac,encanto
spa-ff35f13a.flac,cronometrar
spa-ff4f8a54.flac,desgraciadamente
spa-ff5db400.flac,la cantidad
spa-ffd95067.flac,contrario
spa-ffdfbafe.flac,despedirse
