filename,text
swe-918250f9.flac,vår
swe-9195845b.flac,en bot
swe-91972176.flac,en doktor
swe-91bf98d1.flac,änder
swe-91c642ae.flac,en svensk
swe-91e0c82a.flac,Javisst!
swe-91e5ed75.flac,en strävan
swe-91e829cd.flac,en morgon
swe-91f4b517.flac,ett ideal
swe-9224cc02.flac,en förmåga
swe-9255a34a.flac,ett gymnasium
swe-92630b8d.flac,ordna
swe-92755b76.flac,en konsert
swe-92b948d1.flac,en kamp
swe-92bf7e38.flac,ett syskon
swe-92c96b10.flac,eftersom
swe-92cb2a57.flac,en typ
swe-92d983db.flac,bevisa
swe-92ec1464.flac,hos
swe-932437d6.flac,en sväng
swe-933f874a.flac,kvinnlig
swe-937e9d4e.flac,ny
swe-93ab620b.flac,en kontakt
swe-93abacf5.flac,en spegel
swe-93ae8ce6.flac,bra
swe-93aed55f.flac,speciellt
swe-93cefb59.flac,ihop
swe-93dcef6f.flac,en student
swe-93edb915.flac,skiftande
swe-93f0e921.flac,ett förbud
swe-93f33248.flac,tvärtom
swe-93f5adc5.flac,officerare
swe-93f7ed11.flac,ett påstående
swe-93fb6aa7.flac,förlängning
swe-9415200c.flac,en skrivelse
swe-9470d844.flac,nere
swe-947ff320.flac,jättebra
swe-9491b7e4.flac,en tidpunkt
swe-9497c9dc.flac,simma
swe-949da412.flac,förlänga
swe-94aa3351.flac,vika
swe-94b3e566.flac,en ursäkt
swe-94b74986.flac,en medborgare
swe-94c06ea2.flac,mat
swe-951f5195.flac,brons
swe-954b74b0.flac,ett arv
swe-95671107.flac,dubbel
swe-956c17b8.flac,ett parti
swe-95880009.flac,lussebullar
swe-959911dc.flac,orkestrar
swe-95a6abfb.flac,sjuk
swe-95b8592b.flac,naken
swe-95c16c72.flac,en semester
swe-95c83358.flac,en gärning
swe-95e59061.flac,ett sjukhus
swe-95fe6aa0.flac,en dikt
swe-961e64f4.flac,en siffra
swe-962a3557.flac,icke
swe-962cf8a1.flac,intill
swe-9643fed9.flac,delta
swe-964c5a6f.flac,ett recept
swe-96536bf4.flac,ett universitet
swe-96716cd7.flac,överge
swe-967b94aa.flac,en fas
swe-96954613.flac,satsa
swe-969cbe52.flac,frid
swe-96ab7f72.flac,grå
swe-96bbf8ff.flac,värna
swe-96c56c23.flac,behöva
swe-96c87460.flac,stava
swe-96cc8683.flac,ett lag
swe-96e0d1b6.flac,samt
swe-96ede4c0.flac,handla
swe-97026ac4.flac,en turné
swe-9703adf1.flac,föräldrar
swe-9720e9ff.flac,en vara
swe-9723f054.flac,dra
swe-9724fab5.flac,en försäljning
swe-972716ee.flac,ett mjöl
swe-972bc3c1.flac,böter
swe-974bffd9.flac,en saga
swe-97676ed1.flac,njuta
swe-9771144c.flac,japansk
swe-977ccd75.flac,förse
swe-977f1b27.flac,en and
swe-97b9fe9d.flac,en gas
swe-97ba8687.flac,akta
swe-980543c6.flac,en skugga
swe-9827bf63.flac,en funktion
swe-983a8458.flac,drömma
swe-985bcbe2.flac,ett ljud
swe-98615a33.flac,köpa
swe-9876015b.flac,gömma
swe-9890170f.flac,stål
swe-9892ec87.flac,fem
swe-9896fc49.flac,döende
swe-98b8a73f.flac,en stund
swe-98d4a196.flac,en borgmästare
swe-98efe65f.flac,en mardröm
swe-98f40a1a.flac,tillfällig
swe-99043257.flac,vad
swe-9914ec72.flac,utlandet
swe-993cbfc6.flac,samma sak
swe-99c41e5e.flac,synas
swe-99fb3982.flac,muskler
swe-99fd84d4.flac,en gång
swe-9a1728e6.flac,ett decennium
swe-9a19847d.flac,en riksdag
swe-9a56044b.flac,en smärta
swe-9a79569d.flac,ett lejon
swe-9a7cac08.flac,fri
swe-9aad5e77.flac,byta
swe-9aaedc84.flac,ett ras
swe-9ac4ce07.flac,förändras
swe-9ac8d165.flac,nu
swe-9acbe0c0.flac,en rapport
swe-9ad26400.flac,ett kol
swe-9adcad6f.flac,en famn
swe-9aeac898.flac,en press
swe-9af89ac0.flac,avslutande
swe-9b13d086.flac,ett bröllop
swe-9b2a2ee3.flac,ett motiv
swe-9b8b4f4c.flac,stadig
swe-9b96642d.flac,första
swe-9b99db63.flac,ett projekt
swe-9bb054ff.flac,förbannad
swe-9be2ce7a.flac,en präst
swe-9c023d90.flac,ett kall
swe-9c17612b.flac,tillhöra
swe-9c8545cd.flac,ett intresse
swe-9cbc09fa.flac,ett beroende
swe-9cff1116.flac,en belöning
swe-9d24a0b0.flac,ett rop
swe-9d5e40ed.flac,rosa
swe-9db8506f.flac,uppenbara
swe-9dd2a81c.flac,huruvida
swe-9dd4a0b9.flac,en lycka
swe-9de4af6a.flac,ett fordon
swe-9de72ddf.flac,galen
swe-9df86ffe.flac,en vinter
swe-9e08b781.flac,inåt
swe-9e4abba3.flac,hårt
swe-9e5fb134.flac,personlig
swe-9e8dfaa6.flac,ett befrielse
swe-9e9eafb3.flac,en tunnel
swe-9ec9f84d.flac,stängd
swe-9edc3939.flac,ett konto
swe-9efdc660.flac,en dröm
swe-9f049401.flac,en värld
swe-9f083b04.flac,närvarande
swe-9f1dd54a.flac,en sol
swe-9f28cd4a.flac,beställa
swe-9f483cba.flac,fastställa
swe-9fd9a1a0.flac,ett rån
swe-9fe4eb9e.flac,därvid
swe-9ff3c0f3.flac,försöka
swe-9ffa22b9.flac,äkta
swe-9ffa6d67.flac,en sak
swe-a04ccc04.flac,sjätte
swe-a07310aa.flac,ett jordbruk
swe-a07446f4.flac,för
swe-a0781d80.flac,minska
swe-a07f869a.flac,tunnlar
swe-a0813375.flac,en byxa
swe-a0dbc88d.flac,en uppgörelse
swe-a0dde274.flac,snart
swe-a0e14bff.flac,en tjänare
swe-a0f66a54.flac,en avsikt
swe-a0fcc8af.flac,spännande
swe-a10f210d.flac,exakt
swe-a11286ae.flac,ett anfall
swe-a1394ee9.flac,dröja
swe-a144d086.flac,en invånare
swe-a15a3167.flac,en botten
swe-a179366b.flac,en dimma
swe-a17b1dd0.flac,min
swe-a17c926c.flac,ett arrangemang
swe-a1d099ac.flac,en rock
swe-a1df40c5.flac,varav
swe-a1ed9c7e.flac,en väska
swe-a1f29722.flac,ett stopp
swe-a2018b6a.flac,en enhet
swe-a2147dce.flac,leka
swe-a231d362.flac,väldigt
swe-a240d179.flac,en eld
swe-a287884c.flac,blind
swe-a2930a60.flac,ett larm
swe-a2dff343.flac,hygglig
swe-a2e258ca.flac,en process
swe-a2eba13a.flac,en fästman
swe-a2f48274.flac,en skuld
swe-a34a1995.flac,hyra
swe-a34d0ca8.flac,ett kök
swe-a3635ba2.flac,en gemenskap
swe-a36badc9.flac,svänga
swe-a37612dd.flac,systrar
swe-a380a9ff.flac,en villa
swe-a3976731.flac,centimetrar
swe-a3b8163c.flac,ett prat
swe-a3b89f09.flac,en butik
swe-a3c6834a.flac,en tystnad
swe-a3c88e2f.flac,en tortyr
swe-a3ee3921.flac,ifrån
swe-a41f553d.flac,ett skepp
swe-a457cdda.flac,en biskop
swe-a4675659.flac,cyklar
swe-a4694e72.flac,tidig
swe-a47c990d.flac,gift
swe-a4801615.flac,nuvarande
swe-a491ff0e.flac,inträffa
swe-a495a477.flac,gul
swe-a4a909a0.flac,ett torn
swe-a4b0cedc.flac,glögg
swe-a4b1c748.flac,hans
swe-a4feada4.flac,inuti
swe-a523a2bb.flac,hjälp
swe-a52a3d7f.flac,rycka
swe-a54de7cb.flac,samlas
swe-a557ce40.flac,ful
swe-a55ad92b.flac,vill
swe-a5737be1.flac,särskilt
swe-a5811344.flac,sträcker
swe-a5903c91.flac,ett berg
swe-a59200a1.flac,vald
swe-a5940c47.flac,yttre
swe-a5a3cc9f.flac,linda
swe-a5b12d77.flac,ett hus
swe-a5bff23e.flac,båda
swe-a5d1c870.flac,skjuta
swe-a5e7ef30.flac,jag är fransyska
swe-a63c4a8e.flac,angelägen
swe-a640e10d.flac,franska
swe-a673ef40.flac,över
swe-a6774b54.flac,en häck
swe-a68071e2.flac,bleka
swe-a68c8f86.flac,en officer
swe-a699f4f6.flac,försvara
swe-a6b66f92.flac,en miljon
swe-a6c2f883.flac,jag skulle vilja ha...
swe-a6ddb286.flac,en förtjusning
swe-a6f287b7.flac,en granskning
swe-a7130d89.flac,en företeelse
swe-a723dc94.flac,Var finns toaletten?
swe-a72bcc0a.flac,en symbol
swe-a75ca2b1.flac,krypa
swe-a77a592f.flac,grön
swe-a7826a91.flac,svag
swe-a7d0b48c.flac,extremt
swe-a7d32daf.flac,förlåt
swe-a80bea6f.flac,ett ursprung
swe-a811ca6d.flac,smälta
swe-a816c143.flac,tionde
swe-a83744b6.flac,en matematik
swe-a840b2df.flac,speciell
swe-a85cb183.flac,förvånad
swe-a86e64d7.flac,avlägsna
swe-a88636e5.flac,en ström
swe-a893876f.flac,ett papper
swe-a89dca5b.flac,en deltagare
swe-a8a064cd.flac,nästan
swe-a8cedbfc.flac,gradvis
swe-a90c8341.flac,trygg
swe-a926e100.flac,ett bolag
swe-a93b565c.flac,ett djur
swe-a93f7f9f.flac,noga
swe-a9527475.flac,en representant
swe-a97a1050.flac,felaktig
swe-a989ee6a.flac,enastående
swe-a9934048.flac,ett kafé
swe-a9948c35.flac,ett dokument
swe-a99dff37.flac,allmän
swe-a9b4f541.flac,en replik
swe-a9b527d7.flac,betydande
swe-a9ba2f8d.flac,formel
swe-a9bad67f.flac,kräva
swe-a9c867d5.flac,orka
swe-a9f0e7b6.flac,en tillfällighet
swe-aa14d25a.flac,sträva
swe-aa201e59.flac,förekomma
swe-aa5738b1.flac,köra
swe-aa67f9d1.flac,en övertygelse
swe-aa6f71d2.flac,att
swe-aa701f6f.flac,aldrig
swe-aa8584c8.flac,anmäla
swe-aa876db6.flac,ett utseende
swe-aacc82d5.flac,hinna
swe-aad46b2d.flac,en hund
swe-aad7fcc5.flac,en församling
swe-aade0835.flac,ett märke
swe-aae45a8b.flac,en fart
swe-ab0b2d42.flac,en skräck
swe-ab0e84aa.flac,lika
swe-ab144d4d.flac,ett problem
swe-ab24cd50.flac,en massa
swe-ab7af49d.flac,bakåt
swe-ab815119.flac,vild
swe-ab854480.flac,en tillväxt
swe-ab96cd4b.flac,en stad
swe-aba6a108.flac,en borg
swe-abce7da4.flac,en mening
swe-abe1533d.flac,rulla
swe-ac08d5d6.flac,bekant
swe-ac13803c.flac,ett skrik
swe-ac342d78.flac,bortom
swe-ac4c5d0a.flac,ett företag
swe-ac4d3724.flac,jul
swe-ac6680df.flac,bränder
swe-ac7c130f.flac,en kongress
swe-ac8a684d.flac,stödja
swe-ac94d9f4.flac,bland
swe-acb0d350.flac,en fred
swe-acf5aac7.flac,behålla
swe-ad1285c9.flac,en text
swe-ad21252b.flac,agera
swe-ad2ef231.flac,fin
swe-ad354864.flac,en profil
swe-ad4bc7bd.flac,en vecka
swe-ad5d9ed7.flac,en kind
swe-ad66d90e.flac,ett
swe-ad82e42b.flac,en telefon
swe-ad8eafe2.flac,en bön
swe-ad8f5d13.flac,kul
swe-ad9a8f5c.flac,ur
swe-adaa0d4c.flac,okänd
swe-adc7c482.flac,en våning
swe-adcbac90.flac,förstå
swe-add387be.flac,en storlek
swe-add71a82.flac,en ensamhet
swe-adf00332.flac,uppleva
swe-adf5f1f9.flac,sparka
swe-ae0148df.flac,april
swe-ae2c746a.flac,en bana
swe-ae3dc71d.flac,sänka
swe-ae40242b.flac,titta
swe-ae430552.flac,en grädde
swe-ae4dda65.flac,en remiss
swe-ae59ae69.flac,motsatt
swe-ae8eb130.flac,spela
swe-ae9186d8.flac,en kista
swe-aeaa265f.flac,din
swe-aed3d2c9.flac,ett bröst
swe-af482781.flac,en demonstration
swe-af8d0891.flac,en uppfattning
swe-af8df6d8.flac,en lera
swe-afa9ab5d.flac,något
swe-afb2713d.flac,en skalle
swe-b0232327.flac,upphör
swe-b024a5b1.flac,en backe
swe-b02dd784.flac,en besparing
swe-b03248f2.flac,möjligen
swe-b05beb17.flac,skydda
swe-b09f6f00.flac,en åtgärd
swe-b0c21f92.flac,en ändring
swe-b107bcbf.flac,ett språk
swe-b116ebaa.flac,grekisk
swe-b12b1058.flac,en cigarrett
swe-b13ebe61.flac,bara lite
swe-b16bd8e9.flac,lyfta
swe-b1706725.flac,ett förnuft
swe-b1738401.flac,och
swe-b18b894d.flac,närmaste
swe-b18bd3fa.flac,städa
swe-b196b97b.flac,ett skal
swe-b19d3811.flac,en strejk
swe-b1a7b942.flac,lämplig
swe-b1ac8a9a.flac,en atmosfär
swe-b1c0c084.flac,gammal
swe-b1d4aab6.flac,en källare
swe-b1e3169c.flac,fälla
swe-b1fb6081.flac,en hand
swe-b2082750.flac,ett utbrott
swe-b21346a6.flac,framställa
swe-b218ac90.flac,annanstans
swe-b220b965.flac,ett besvär
swe-b230ae78.flac,markera
swe-b240f519.flac,brinna
swe-b24f60d9.flac,synd
swe-b2684d9a.flac,smart
swe-b275fda2.flac,en sida
swe-b2a26aa7.flac,ett nummer
swe-b2ab295c.flac,mellan
swe-b2b11133.flac,störa
swe-b2b49e5b.flac,en industri
swe-b2cb69a6.flac,säker
swe-b2ed9a50.flac,en svaghet
swe-b3025a40.flac,gott nytt år!
swe-b315430f.flac,en leda
swe-b332fc04.flac,en rutin
swe-b33509ba.flac,mitt
swe-b338f7a5.flac,tänka
swe-b366e872.flac,en aktie
swe-b36e0b2c.flac,okej
swe-b3a1cb85.flac,en burk
swe-b3e40e98.flac,god Jul!
swe-b41cebd3.flac,en lada
swe-b4213fed.flac,en politiker
swe-b440ae4d.flac,en ro
swe-b44f704e.flac,en begäran
swe-b45742af.flac,en rättvisa
swe-b47c4a14.flac,ett hår
swe-b4a1f7e5.flac,hjälpa
swe-b4a22232.flac,sälja
swe-b4ab52e2.flac,klok
swe-b4d045f4.flac,en blandning
swe-b4f6c316.flac,en fest
swe-b4f7b549.flac,östra
swe-b4f7fb04.flac,rädd
swe-b531c239.flac,dansk
swe-b53b4ca9.flac,augusti
swe-b549a383.flac,le
swe-b54b6609.flac,bred
swe-b5571d95.flac,cirka
swe-b58b2401.flac,en annons
swe-b5b7545d.flac,laga mat
swe-b5c74d66.flac,en rättighet
swe-b6074999.flac,en kapten
swe-b6214b15.flac,fristående
swe-b621dd2f.flac,en stat
swe-b644c08e.flac,ett paket
swe-b652ee0e.flac,otrolig
swe-b6596b74.flac,en skylt
swe-b6634132.flac,vakna
swe-b673132e.flac,ropa
swe-b6742578.flac,statlig
swe-b68398c2.flac,en tant
swe-b6915bc4.flac,en ö
swe-b6a23f23.flac,frukt och grönsaker
swe-b6aeeec2.flac,en ek
swe-b714e550.flac,en metod
swe-b725c0a1.flac,ett beslut
swe-b76765cc.flac,ett försvar
swe-b77b4752.flac,en litteratur
swe-b796fc8f.flac,en ledamot
swe-b79f409e.flac,högt
swe-b7c393aa.flac,sin
swe-b7cd013a.flac,blå
swe-b82c10c0.flac,en roll
swe-b83425c4.flac,en bostad
swe-b85c413b.flac,bröder
swe-b861c4c3.flac,en kund
swe-b89091ef.flac,en biograf
swe-b89a6a55.flac,anonym
swe-b8c46b85.flac,särskild
swe-b8ce9606.flac,lös
swe-b8d1259e.flac,en närhet
swe-b8d13a4c.flac,arton
swe-b8d2ecc9.flac,kombinera
swe-b8db95e9.flac,peka
swe-b8e52dde.flac,bära
swe-b8e85c1c.flac,en volym
swe-b914d6d6.flac,välkommen
swe-b92fb88b.flac,en meter
swe-b93847d9.flac,en elva
swe-b966db81.flac,ett medel
swe-b973140f.flac,en soffa
swe-b981c2d8.flac,bort
swe-b98a3c80.flac,rätta
swe-b9ca69c8.flac,inbjudningar
swe-b9d3f92c.flac,regelbundet
swe-b9d66292.flac,en buss
swe-ba1877d1.flac,ett brott
swe-ba198d83.flac,emellanåt
swe-ba42cd60.flac,alldeles
swe-ba4f2f07.flac,tillåta
swe-ba56e697.flac,en peng
swe-ba863d1e.flac,ett hjärta
swe-ba8bcbfb.flac,en tillverkare
swe-baa3d481.flac,förmå
swe-baa74d20.flac,en kollega
swe-baa766af.flac,grundläggande
swe-bab91344.flac,skulle du kunna
swe-bac15c36.flac,en värd
swe-bada5e21.flac,ett ryck
swe-badb2d98.flac,en militär
swe-badea7dd.flac,en kilometer
swe-baf49ca2.flac,främja
swe-bafb6f25.flac,värme
swe-bb187f22.flac,bönder
swe-bb3c8cce.flac,riktig
swe-bb5599bd.flac,sund
swe-bb665532.flac,en skog
swe-bb8dd4e7.flac,egoistisk
swe-bbad20c1.flac,gammaldags
swe-bbb343f3.flac,just det
swe-bbc6b8ed.flac,en station
swe-bbe035be.flac,ett regn
swe-bbe064f6.flac,täcka
swe-bbeff722.flac,en hög
swe-bc1ece70.flac,en korv
swe-bc2197ca.flac,utomhus
swe-bc5cdfed.flac,vanligt
swe-bcaa306e.flac,lägst
swe-bcd0960a.flac,antagligen
swe-bce5ed60.flac,en onsdag
swe-bd0fbdc8.flac,kommande
swe-bd265802.flac,matt
swe-bd407e1a.flac,en soppa
swe-bd413743.flac,en förening
swe-bd421995.flac,en handske
swe-bd8f9484.flac,ett yttrande
swe-bd989b0b.flac,en konst
swe-bda2e046.flac,en uppvisning
swe-bdc60c19.flac,ett gräs
swe-bdcc6ec1.flac,skynda
swe-bdd0b461.flac,minnas
swe-bde0338c.flac,mäktig
swe-bde6510b.flac,äldre
swe-bdef6202.flac,koncentrera
swe-be112321.flac,en unge
swe-be11b6ee.flac,en egenskap
swe-be12408d.flac,inomhus
swe-be2f2d89.flac,ledig
swe-be6d7d13.flac,en väst
swe-bebb9dc2.flac,september
swe-bebc1b87.flac,vad heter du?
swe-bebf72c1.flac,lysande
swe-becf2fb7.flac,ständig
swe-bef9df0b.flac,en kant
swe-bf08d0f4.flac,ett redskap
swe-bf2e810e.flac,farbröder
swe-bf44fbfb.flac,ministrar
swe-bf5b055e.flac,en olycka
swe-bf85c8c5.flac,en ungdom
swe-bf8bc238.flac,en häll
swe-bf8bf0be.flac,tung
swe-bf920d39.flac,en nick
swe-bfab632e.flac,det beror på...
swe-bfc7b7af.flac,tacka
swe-bfd48b73.flac,trovärdig
swe-bff09892.flac,en regel
swe-c00c4ce7.flac,kvadratmeter
swe-c01f328d.flac,en utställning
swe-c04abec5.flac,ett skämt
swe-c0536aac.flac,mestadels
swe-c0b3db3a.flac,en gåta
swe-c0bc707b.flac,en kvalitet
swe-c0d43f93.flac,litet
swe-c0f2be78.flac,generad
swe-c1244993.flac,ett tillfälle
swe-c1459306.flac,en energi
swe-c168cf51.flac,en trupp
swe-c16cef36.flac,sträng
swe-c1838cd0.flac,visserligen
swe-c19b0766.flac,får
swe-c1a528b8.flac,en agent
swe-c1b1c854.flac,en rädsla
swe-c1b2a527.flac,en dator
swe-c1ba80d4.flac,en smet
swe-c22fe15e.flac,total
swe-c2567844.flac,en fiende
swe-c257c43a.flac,ett register
swe-c29bf8cc.flac,en krets
swe-c2a67b06.flac,fullsatt
swe-c2b07e1e.flac,ett leende
swe-c2ba74c7.flac,södra
swe-c2bea6b9.flac,bägge
swe-c2c1bb74.flac,gillar
swe-c2c6d72e.flac,en varning
swe-c2d3ec7b.flac,en tid
swe-c2da9b31.flac,ett bär
swe-c30e493b.flac,gissa
swe-c329992b.flac,ett inledning
swe-c32f505d.flac,en skola
swe-c3315bfe.flac,betona
swe-c36a70ed.flac,en konstruktion
swe-c36e46d8.flac,ett tåg
swe-c389aa78.flac,musik
swe-c38d9369.flac,en talesman
swe-c3c42042.flac,en karriär
swe-c3e8ff40.flac,ett socker
swe-c3e9b160.flac,träffas
swe-c3eaa175.flac,en procent
swe-c3fb03e9.flac,låg
swe-c411df41.flac,en form
swe-c4237ea4.flac,hoppas
swe-c438676b.flac,stilla
swe-c453545e.flac,avgöra
swe-c468ef4f.flac,en anledning
swe-c487bc27.flac,en kör
swe-c4898d52.flac,kort
swe-c48b3e6d.flac,avstängd
swe-c4913a12.flac,ovan
swe-c4a17d1b.flac,innehålla
swe-c4ae672f.flac,en union
swe-c4b9c26d.flac,rörande
swe-c51698ac.flac,knapp
swe-c5288568.flac,vaken
swe-c53091a2.flac,en skam
swe-c55f65bc.flac,råda
swe-c562da8e.flac,en service
swe-c58930ee.flac,ett spel
swe-c58bb5b9.flac,tio
swe-c5984352.flac,ett tryck
swe-c59b7f21.flac,en mäklare
swe-c5a2a6db.flac,sällsynt
swe-c5b6f49c.flac,under
swe-c5c2240f.flac,mörk
swe-c6348de6.flac,ett väder
swe-c63533ee.flac,prata
swe-c657481a.flac,tunn
swe-c66b0d12.flac,rik
swe-c67fdd10.flac,tyvärr
swe-c68880fb.flac,jag kommer från England
swe-c695d8d0.flac,varje
swe-c6b429c2.flac,en välfärd
swe-c6f465f0.flac,en timme
swe-c703096d.flac,ett belopp
swe-c721491b.flac,alltför
swe-c723dc1f.flac,ett födelse
swe-c7308cd2.flac,toppar
swe-c739be60.flac,en fara
swe-c73d716a.flac,gigantisk
swe-c761986a.flac,förenade
swe-c76d8002.flac,en lust
swe-c7770f0f.flac,utmärkt
swe-c789e125.flac,samman
swe-c79e3640.flac,talesmän
swe-c7a7cd42.flac,röra
swe-c7bdd02c.flac,en sort
swe-c7bf93e8.flac,öva
swe-c7cf23dd.flac,en bit
swe-c7f5b7ee.flac,en bransch
swe-c8007e3a.flac,flera
swe-c84d0309.flac,en flicka
swe-c877ac7e.flac,fördela
swe-c896e2e7.flac,svår
swe-c89c5226.flac,en förhoppning
swe-c89e7318.flac,undvika
swe-c8ce1011.flac,en humor
swe-c8d9c32a.flac,en distans
swe-c8e8942f.flac,skapa
swe-c8f67846.flac,en omgång
swe-c8f74337.flac,regerande
swe-c915d206.flac,öppet
swe-c91be288.flac,ett drama
swe-c924ae2b.flac,en maskin
swe-c935ebdb.flac,bestå
swe-c94c6a9e.flac,ett läkemedel
swe-c9514a38.flac,en hantering
swe-c971d0f7.flac,hemma
swe-c9ad9f4e.flac,förklara
swe-c9b17d57.flac,en skala
swe-c9eebc3b.flac,glatt
swe-ca23d4d1.flac,en avgift
swe-ca6bfe0e.flac,en auktion
swe-ca6d6bf0.flac,ett alternativ
swe-ca92c96c.flac,trots
swe-caa81035.flac,en hänsyn
swe-cab4fb9f.flac,en moder
swe-cab5f94f.flac,roliga
swe-cac3adb1.flac,semestrar
swe-caf5094b.flac,en orkester
swe-caf7085f.flac,elak
swe-cb0206c8.flac,stiga
swe-cb0ba781.flac,ett förslag
swe-cb11749f.flac,naturlig
swe-cb1f6713.flac,bo
swe-cb3a4b5f.flac,ett begär
swe-cb5c645c.flac,ett väsen
swe-cb813623.flac,en längd
swe-cb814420.flac,såg
swe-cb825787.flac,ett missförstånd
swe-cba317cb.flac,duktig
swe-cba41b66.flac,förvandla
swe-cbd1f7c8.flac,en ambition
swe-cbda72ae.flac,klokt
swe-cbf30c06.flac,tät
swe-cbf46c87.flac,en takt
swe-cc03acb7.flac,isär
swe-cc134e83.flac,en post
swe-cc23f874.flac,bäst
swe-cc243ab8.flac,ett blod
swe-cc754537.flac,falsk
swe-cc9679d7.flac,nyfiken
swe-ccc38146.flac,en firma
swe-cccfddf8.flac,en flykt
swe-ccea9412.flac,någorlunda
swe-cd12ac45.flac,attraktiv
swe-cd13a24e.flac,förbi
swe-cd173cd0.flac,sjunde
swe-cd3bf6ac.flac,femtio
swe-cd405408.flac,beträffande
swe-cd40b145.flac,fâglar
swe-cd432418.flac,tyst
swe-cd4bb11a.flac,en utbildning
swe-cd8813d3.flac,ett uttryck
swe-cda4a2d1.flac,oroa
swe-cdce3578.flac,vatten
swe-cdcf4a95.flac,en malm
swe-cdd73ff2.flac,tills
swe-ce2005c4.flac,bryta
swe-ce29364a.flac,general
swe-ce29a9cd.flac,Jaså!
swe-ce35ace4.flac,annorlunda
swe-ce3d4630.flac,ditt
swe-ce49dedb.flac,engelsk
swe-ce8e693f.flac,spänd
swe-ce992e83.flac,en liter
swe-ceae3499.flac,sakta
swe-ceb5df33.flac,hungrig
swe-cec3ea82.flac,en fotograf
swe-cf0386d0.flac,mager
swe-cf3a6946.flac,en möbel
swe-cf55f35f.flac,ledsen
swe-cf5f7c99.flac,en farfar
swe-cf669d08.flac,en organisation
swe-cfbbc494.flac,ett intryck
swe-cfd522b0.flac,ett kors
swe-cfe3f84a.flac,långsam
swe-d024fffb.flac,underbar
swe-d03f114b.flac,en biljett
swe-d0700477.flac,en tur
swe-d0838182.flac,dålig
swe-d08b395a.flac,en figur
swe-d08bfb54.flac,en poet
swe-d0b6e344.flac,frånvarande
swe-d0d1b3a8.flac,ständigt
swe-d0d38368.flac,lik
swe-d0f61d89.flac,aktiv
swe-d0fa36c6.flac,redan
swe-d0fab4be.flac,ett missbruk
swe-d0fcf6f6.flac,härlig
swe-d124e44d.flac,en valuta
swe-d1384983.flac,en markering
swe-d162df8a.flac,en tyska
swe-d185e595.flac,porträtt
swe-d19cec42.flac,delad
swe-d1d42ab8.flac,dum
swe-d1dc6039.flac,en låt
swe-d1eaf88d.flac,garantera
swe-d1eb0096.flac,andra
swe-d20d0d31.flac,djup
swe-d20e3d98.flac,vis
swe-d21925d9.flac,ett underhåll
swe-d22eb431.flac,titlar
swe-d2406e4d.flac,en ökning
swe-d2417b63.flac,upp
swe-d26f9b70.flac,överst
swe-d29bf4b1.flac,brittisk
swe-d2a0ef61.flac,en depression
swe-d2a4d635.flac,egen
swe-d2a95dd9.flac,massor
swe-d2aef6ea.flac,en domare
swe-d2b6277d.flac,en strid
swe-d2c322a3.flac,central
swe-d2d075f8.flac,säga
swe-d2e4b185.flac,en tjänsteman
swe-d2eec2f6.flac,ett äktenskap
swe-d2f8251d.flac,föreställa
swe-d30e2fdf.flac,två
swe-d327f827.flac,ett kön
swe-d3355a9e.flac,ett prov
swe-d35eccd7.flac,varför
swe-d37117bb.flac,en television
swe-d3996972.flac,mycket
swe-d39b2f0b.flac,en förlust
swe-d3aa1357.flac,en fil
swe-d3ca2d00.flac,ett brev
swe-d3ddd7f5.flac,ett antal
swe-d3de7778.flac,utöver
swe-d3f3f203.flac,ända
swe-d4153e98.flac,förlora
swe-d41580c5.flac,ett vapen
swe-d43a931f.flac,nio
swe-d47a2a46.flac,passa
swe-d4a1cf41.flac,en rygg
swe-d4a3bb8b.flac,en bil
swe-d4adb7ad.flac,uppfylla
swe-d4c022a0.flac,lyssna
swe-d4cd56ed.flac,en katastrof
swe-d4d8a566.flac,födslar
swe-d4e398e7.flac,en människa
swe-d503d0da.flac,fundera
swe-d5087fc2.flac,en port
swe-d50c4ca8.flac,en fyra
swe-d557e92a.flac,konsekvens
swe-d55a20b4.flac,illa
swe-d55ec72d.flac,en tillvaro
swe-d5707510.flac,jämn
swe-d5a152a3.flac,reagera
swe-d5c107e0.flac,en banan
swe-d6248d7e.flac,förstöra
swe-d62d64de.flac,en sambo
swe-d63fec79.flac,en affär
swe-d648a29e.flac,ha
swe-d648d1a8.flac,en befolkning
swe-d652f7bb.flac,väsentlig
swe-d65abcd8.flac,en praxis
swe-d663b2c7.flac,en själ
swe-d686c48f.flac,andre
swe-d68cabb9.flac,en låga
swe-d692aa98.flac,rita
swe-d6f42d75.flac,en talare
swe-d7021f01.flac,en lucka
swe-d7198e37.flac,en framtid
swe-d719ce42.flac,sena
swe-d75e3467.flac,hur säger man det?
swe-d76a2a4b.flac,en lastbil
swe-d76af416.flac,växa
swe-d7769efb.flac,dig
swe-d786c0c7.flac,en mun
swe-d7999810.flac,oförmåga
swe-d7ccea5d.flac,hundra
swe-d7d41dd6.flac,en arbetsgivare
swe-d7f62499.flac,en restaurang
swe-d805956c.flac,gott
swe-d81dcdc8.flac,hur mycket
swe-d83b0a5c.flac,en adventsstjärna
swe-d8473051.flac,en samling
swe-d852a470.flac,snö
swe-d8a7a574.flac,mig
swe-d8ba5539.flac,sexton
swe-d8be4213.flac,emot
swe-d8c6c25c.flac,en panna
