filename,text
pol-c076297c.flac,niewiarogodny
pol-c0770c3d.flac,nadarzać
pol-c0930974.flac,dowódca
pol-c0c5a653.flac,gatunek
pol-c0d12056.flac,nalewać
pol-c104acc9.flac,ciemno
pol-c121ff12.flac,burza
pol-c150e6ea.flac,każda
pol-c16908e2.flac,objęcia
pol-c1bc2867.flac,leczenie
pol-c20ea4a9.flac,aż
pol-c23959c2.flac,dziewica
pol-c2690d2b.flac,kraty
pol-c2d7bc87.flac,niedobrze
pol-c334e143.flac,centralny
pol-c347a879.flac,blask
pol-c3654d3a.flac,burzliwy
pol-c3a96f3e.flac,niby
pol-c3c17c11.flac,nalać
pol-c3d100f7.flac,gwizd
pol-c4082b81.flac,dawka
pol-c4b8bddf.flac,efektywny
pol-c509ffd3.flac,błysnąć
pol-c5688b8d.flac,głęboki
pol-c61013d4.flac,korpus
pol-c63d22f3.flac,każde
pol-c6711238.flac,blaszka
pol-c67213d0.flac,możliwość
pol-c67f5c1e.flac,melanż
pol-c6cb5c5c.flac,figurka
pol-c6f86af0.flac,głupstwo
pol-c7074207.flac,komunista
pol-c7553be0.flac,drut
pol-c76385d7.flac,grzmotnąć
pol-c7832ff2.flac,kampania
pol-c796bae4.flac,inskrypcja
pol-c7a85838.flac,inicjatywa
pol-c7addaae.flac,marsz
pol-c85c200f.flac,oberwać
pol-c8700238.flac,ciekawie
pol-c88801a1.flac,metoda
pol-c8d284fb.flac,nieugięcie
pol-c908fca6.flac,dotrzeć
pol-c96c78eb.flac,gotów
pol-c98a9f6d.flac,obliczyć
pol-c9a1e727.flac,dyndać
pol-c9a31d68.flac,blok
pol-ca36f784.flac,leźć
pol-ca4c94e8.flac,buchnąć
pol-ca81e23e.flac,obejmować
pol-ca83c4fd.flac,duch
pol-cae8b719.flac,lodowaty
pol-caf5f3fd.flac,doświadczyć
pol-cb1f6713.flac,bo
pol-cb3e1923.flac,nadejście
pol-cb564e43.flac,brutalny
pol-cb61afb0.flac,hasło
pol-cb73a6c9.flac,artysta
pol-cbbff480.flac,niepokojono
pol-cbf1224c.flac,naprzeciwko
pol-cbf3cc00.flac,głuchy
pol-cc23cb34.flac,dzisiejszy
pol-cc5c9076.flac,inteligencja
pol-ccb17abc.flac,kurtka
pol-ccc24e79.flac,biegać
pol-cd088ea3.flac,ciarki
pol-cd5c4028.flac,dowodzić
pol-cd5e774f.flac,karoseria
pol-cd6006d0.flac,dzienniczek
pol-cd681226.flac,angielski
pol-cd7296b8.flac,detal
pol-cd7cb461.flac,granat
pol-cdb07beb.flac,królewski
pol-ce11e12c.flac,maska
pol-cea877bc.flac,inwalida
pol-cef8a380.flac,dolina
pol-cf142961.flac,kursista
pol-cf3b7adc.flac,częściowość
pol-cf9ef840.flac,myśliwy
pol-cfd38b1b.flac,marka
pol-d012b893.flac,niezrozumiale
pol-d015f2f3.flac,gorący
pol-d05da8b8.flac,marszałek
pol-d0ae430c.flac,genialny
pol-d0e2686c.flac,eden
pol-d0f64450.flac,inaczej
pol-d15f1546.flac,donica
pol-d195fa6d.flac,formuła
pol-d1accf51.flac,dach
pol-d1b40de4.flac,oba
pol-d1e7f377.flac,melodia
pol-d22a6de0.flac,grunt
pol-d23069aa.flac,dzida
pol-d23c7ebc.flac,każdy
pol-d242fef5.flac,nadarzyć
pol-d25c461c.flac,masowy
pol-d27be4f9.flac,klasztor
pol-d29a264a.flac,cierpliwość
pol-d3259d37.flac,młodziutki
pol-d35467af.flac,druh
pol-d38847f5.flac,modlitwa
pol-d3b88e35.flac,czarowny
pol-d3bbe141.flac,grób
pol-d3ce3331.flac,gość
pol-d3dd113e.flac,ciemnieć
pol-d4397d75.flac,leczyć
pol-d447020d.flac,dostać
pol-d448f779.flac,głód
pol-d4d99827.flac,gorszy
pol-d5080b00.flac,groźny
pol-d51b40cd.flac,maszynka
pol-d56c3783.flac,nudno
pol-d5aa1d98.flac,czerwiec
pol-d6056dea.flac,kolano
pol-d612f644.flac,krzyknąć
pol-d61c7736.flac,centymetr
pol-d62084dd.flac,działacz
pol-d63c4bca.flac,nieskończenie
pol-d648a29e.flac,ha
pol-d6536d0e.flac,konieczność
pol-d67f7f69.flac,charakterystyczny
pol-d6a5a554.flac,obecność
pol-d6e99bd0.flac,komitet
pol-d70694e0.flac,objętość
pol-d72b0f04.flac,litera
pol-d72c56f3.flac,obraz
pol-d72fbf17.flac,kapitalizm
pol-d79572d9.flac,model
pol-d7af344c.flac,nieboszczyk
pol-d7c4d22d.flac,legenda
pol-d7d9712c.flac,handlować
pol-d84101ad.flac,komplikacja
pol-d8545a30.flac,chluba
pol-d85c73f3.flac,chrzan
pol-d87f9370.flac,błyskawica
pol-d8d42323.flac,napełnić
pol-d90204fb.flac,nadawać
pol-d939eaa7.flac,chłopski
pol-d9a8cbd7.flac,monarcha
pol-d9f3e475.flac,dowód
pol-d9f97f43.flac,deputowany
pol-da283d13.flac,blat
pol-da5c8783.flac,ekonomiczny
pol-da74db85.flac,doktor
pol-da7fbe49.flac,kosmos
pol-dab1e6c2.flac,kontrola
pol-dab2c28e.flac,nagle
pol-db7d42e1.flac,chemiczny
pol-db989f19.flac,grzmieć
pol-db9f12a4.flac,koniecznie
pol-dbe499f7.flac,metody
pol-dbfc9923.flac,dowcipkować
pol-dc4457b9.flac,medal
pol-dc8cbfd1.flac,bolszewik
pol-dcb3a747.flac,doświadczony
pol-dcc5e9b1.flac,dogadać
pol-dd2a9316.flac,dalej
pol-dd8cdf34.flac,nic
pol-ddbfb286.flac,kłamać
pol-dde0da80.flac,kąpielowy
pol-de1acd18.flac,korek
pol-de2b8f24.flac,bosy
pol-de315fd0.flac,kondygnacja
pol-de4e58d6.flac,leninowski
pol-ded16947.flac,chata
pol-df021bc0.flac,krewny
pol-df275a11.flac,banda
pol-df2d6960.flac,dziad
pol-df4e0f93.flac,chociaż
pol-df7769fa.flac,dorosły
pol-df7f89ec.flac,brzemię
pol-df80b00a.flac,brzoza
pol-df9c4333.flac,drogo
pol-e03883bd.flac,dzwonek
pol-e06cbe71.flac,nieopanowany
pol-e071c2fb.flac,jaskinia
pol-e0bc4740.flac,istotny
pol-e0d1cff8.flac,kilometr
pol-e148b725.flac,dziwnie
pol-e156aa1c.flac,decydować
pol-e189dee6.flac,długo
pol-e20ed3fd.flac,konstrukcja
pol-e231ba0f.flac,drastyczny
pol-e259d899.flac,naiwny
pol-e2bd7d12.flac,kamień
pol-e2c6821b.flac,nowiutki
pol-e2e65bc6.flac,nurt
pol-e35e3c98.flac,chłopaczek
pol-e3855241.flac,inne
pol-e3925e2f.flac,obowiązek
pol-e3961d42.flac,krawędź
pol-e3a1359b.flac,blisko
pol-e3ed773e.flac,klatka
pol-e4062f81.flac,jeden
pol-e45101a4.flac,cwałować
pol-e45b1017.flac,czas
pol-e462c099.flac,delirium
pol-e493ebc3.flac,czarka
pol-e4e1ac55.flac,amerykański
pol-e4f641e3.flac,anioł
pol-e5428fe9.flac,dawać
pol-e5571160.flac,czołgowy
pol-e5592a7c.flac,federalny
pol-e5a6a591.flac,ganiać
pol-e5ab5e7d.flac,niech
pol-e5b97823.flac,ciągać
pol-e5ca616b.flac,grzechot
pol-e60961d9.flac,młodszy
pol-e66c3671.flac,i
pol-e67ee5e1.flac,kazać
pol-e6934cb5.flac,koncert
pol-e6eeedae.flac,dąb
pol-e6fee47e.flac,jasno
pol-e7173fad.flac,czapka
pol-e73e84ee.flac,bijatyka
pol-e7429b66.flac,interesować
pol-e74c54b2.flac,cisza
pol-e755141a.flac,jedenaście
pol-e7670269.flac,kułak
pol-e7765378.flac,kolega
pol-e777b146.flac,obniżka
pol-e7ad3d06.flac,brygada
pol-e7ff1dad.flac,chytry
pol-e84c1b64.flac,niewiadomy
pol-e87b5078.flac,nowina
pol-e88d230b.flac,niepotrzebnie
pol-e8a0a02b.flac,kruszyna
pol-e8b7be43.flac,a
pol-e949f85b.flac,kandydat
pol-e94b7535.flac,historyk
pol-e95e1efa.flac,cel
pol-e98f6a27.flac,jednocześnie
pol-e9d70d8d.flac,jelito
pol-ea056349.flac,normalny
pol-ea540411.flac,dwa
pol-ea5c43d5.flac,lala
pol-ea60f125.flac,cukierek
pol-ea684901.flac,mrugnąć
pol-eaacfb02.flac,nastolatek
pol-eb0e4852.flac,nakaz
pol-ec0fab24.flac,mównica
pol-ecad9494.flac,korzystny
pol-ed0464e8.flac,machnąć
pol-ed0cecb0.flac,drzemać
pol-ed0ee43f.flac,dzielić
pol-ed131ee5.flac,mlekodajny
pol-ed33756a.flac,kłaść
pol-ed3ae178.flac,godność
pol-ed508b40.flac,chusta
pol-ed75b0fc.flac,fachowiec
pol-ed94a081.flac,cichaczem
pol-ed9d95ed.flac,kapitan
pol-edaccc5a.flac,działka
pol-ee090d3e.flac,ganek
pol-ee62b20e.flac,obojętnie
pol-ee71161a.flac,bariera
pol-ef132b38.flac,milion
pol-ef6b64d5.flac,chałat
pol-efbae62e.flac,bezpośrednio
pol-efd412b7.flac,automat
pol-f0478bdd.flac,delikatny
pol-f06281fe.flac,myśl
pol-f07df329.flac,błyskotliwy
pol-f0950bfe.flac,drażnić
pol-f0c509d8.flac,kanapa
pol-f0fc554f.flac,chód
pol-f148c220.flac,mowa
pol-f15df1b2.flac,biedny
pol-f1678f59.flac,nagrywać
pol-f16f1089.flac,biografia
pol-f1bd9dfe.flac,nadjechać
pol-f1c0a6bf.flac,biuro
pol-f1c96583.flac,nauczycielka
pol-f282b9f5.flac,kwik
pol-f2ca9da2.flac,białko
pol-f2fe6bd5.flac,baczny
pol-f31c7ed0.flac,dokładny
pol-f33333a8.flac,brunatny
pol-f3360959.flac,cesarz
pol-f33bcd07.flac,ledwie
pol-f36280f9.flac,dopóki
pol-f37b01f2.flac,narzędzie
pol-f3899283.flac,instytucja
pol-f46a2052.flac,działać
pol-f4e9f16f.flac,komendant
pol-f4faeb00.flac,grubo
pol-f567bd03.flac,ciemnota
pol-f56ec25e.flac,dźwięk
pol-f59bc94b.flac,marzec
pol-f5a2c751.flac,nieskończony
pol-f5a5cad3.flac,lubić
pol-f5c8b035.flac,kategoria
pol-f621fc5f.flac,kałuża
pol-f67b33c4.flac,istota
pol-f6b333fb.flac,latarnia
pol-f6b3ad44.flac,naramiennik
pol-f7201d5e.flac,chłodny
pol-f72f473e.flac,doniesienie
pol-f75956bd.flac,chorobliwie
pol-f7708c4b.flac,miód
pol-f7869136.flac,cudzy
pol-f7910378.flac,biznes
pol-f7e1debc.flac,ekspert
pol-f8008f5a.flac,doskonały
pol-f81cb20e.flac,atomowy
pol-f93ad228.flac,nieprzyjemnie
pol-f93c5f7e.flac,capnąć
pol-f9a757bc.flac,czworo
pol-f9d93c4c.flac,dowództwo
pol-f9f5f4a4.flac,dostępny
pol-fa390e31.flac,krzyczeć
pol-fa43f1f0.flac,grudzień
pol-fa4ed5a5.flac,ekran
pol-fa6d49d6.flac,bandyta
pol-fa83f7a8.flac,chętnie
pol-faa58919.flac,domowy
pol-fac9397c.flac,moneta
pol-fb355308.flac,broń
pol-fb46b407.flac,nieszczęście
pol-fba7a65d.flac,arkusz
pol-fbb916fd.flac,krótko
pol-fc168b5c.flac,należny
pol-fc18d510.flac,garaż
pol-fc303e5f.flac,ciągnąć
pol-fc55c2ea.flac,mord
pol-fca92e25.flac,bogactwo
pol-fcb994c6.flac,kogoś
pol-fd21fee9.flac,drużyna
pol-fd54502b.flac,leśny
pol-fd62eec2.flac,majątek
pol-fd6cb4ce.flac,imperium
pol-fd735285.flac,najbardziej
pol-fdef036d.flac,fiński
pol-fe255986.flac,dziewczynka
pol-fe2807d7.flac,gadzina
pol-fe5798e0.flac,napisać
pol-fe6616ae.flac,negatywny
pol-fe761afb.flac,nieruchomy
pol-fe7e3560.flac,błękitny
pol-fe8d8893.flac,cierpieć
pol-feab1ff6.flac,artyleria
pol-feaf0a9a.flac,hymn
pol-fee0f0ce.flac,koleżanka
pol-fefb62f6.flac,front
pol-ff160182.flac,fundacja
pol-ff4a0ed2.flac,naprawdę
pol-ff59ed10.flac,kopiejka
pol-ff70d998.flac,dopuścić
pol-ff92d05e.flac,analiza
pol-ff9adfe9.flac,najwyższy
